2
3571
11 119 0 0 0 3 1 14 0 0 2 2 14 0 24 0
11 119 0 0 0 3 2 37 0 0 2 2 14 0 24 0
11 119 0 0 0 3 2 38 0 0 2 2 14 0 24 0
11 119 0 0 0 3 2 44 0 0 2 2 14 0 24 0
11 119 0 0 0 3 2 45 0 0 2 2 14 0 24 0
11 120 0 0 0 1 14 0 0 0 4 11 82 0 0 0
11 120 0 0 0 3 1 14 0 0 2 2 16 0 27 0
11 120 0 0 0 3 2 37 0 0 2 2 16 0 27 0
11 120 0 0 0 3 2 38 0 0 1 11 45 0 0 0
11 120 0 0 0 3 2 44 0 0 2 2 16 0 27 0
11 120 0 0 0 3 2 45 0 0 2 2 16 0 27 0
11 121 0 0 0 3 2 37 0 0 2 2 68 0 139 0
11 121 0 0 0 3 2 44 0 0 1 11 170 0 0 0
11 121 0 0 0 3 2 45 0 0 2 2 68 0 139 0
11 122 0 0 0 3 2 34 0 0 2 2 59 11 123 0
11 122 0 0 0 3 2 35 0 0 2 2 59 11 123 0
11 122 0 0 0 3 2 36 0 0 2 2 59 11 123 0
11 122 0 0 0 3 2 45 0 0 2 2 59 11 123 0
11 122 0 0 0 3 3 0 0 0 2 2 59 11 123 0
11 122 0 0 0 3 4 0 0 0 2 2 59 11 123 0
11 122 0 0 0 3 6 0 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 1 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 2 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 3 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 4 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 5 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 6 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 7 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 8 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 9 0 0 2 2 59 11 123 0
11 122 0 0 0 3 7 10 0 0 2 2 59 11 123 0
11 122 0 0 0 3 11 11 0 0 2 2 59 11 123 0
11 122 0 0 0 3 11 13 0 0 2 2 59 11 123 0
11 122 0 0 0 3 11 14 0 0 2 2 59 11 123 0
11 122 0 0 0 3 12 1 0 0 2 2 59 11 123 0
11 122 0 0 0 3 12 2 0 0 2 2 59 11 123 0
11 122 0 0 0 3 12 4 0 0 2 2 59 11 123 0
11 122 0 0 0 3 12 5 0 0 2 2 59 11 123 0
11 122 0 0 0 3 12 8 0 0 2 2 59 11 123 0
11 122 0 0 0 3 12 9 0 0 2 2 59 11 123 0
11 122 0 0 0 3 12 10 0 0 2 2 59 11 123 0
11 123 0 0 0 3 2 34 0 0 2 2 59 5 117 0
11 123 0 0 0 3 2 35 0 0 2 2 59 5 117 0
11 123 0 0 0 3 2 36 0 0 2 2 59 5 117 0
11 123 0 0 0 3 2 45 0 0 2 2 59 5 117 0
11 123 0 0 0 3 3 0 0 0 2 2 59 5 117 0
11 123 0 0 0 3 4 0 0 0 2 2 59 5 117 0
11 123 0 0 0 3 6 0 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 1 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 2 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 3 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 4 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 5 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 6 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 7 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 8 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 9 0 0 2 2 59 5 117 0
11 123 0 0 0 3 7 10 0 0 2 2 59 5 117 0
11 123 0 0 0 3 11 11 0 0 2 2 59 5 117 0
11 123 0 0 0 3 11 13 0 0 2 2 59 5 117 0
11 123 0 0 0 3 11 14 0 0 2 2 59 5 117 0
11 123 0 0 0 3 12 1 0 0 2 2 59 5 117 0
11 123 0 0 0 3 12 2 0 0 2 2 59 5 117 0
11 123 0 0 0 3 12 4 0 0 2 2 59 5 117 0
11 123 0 0 0 3 12 5 0 0 2 2 59 5 117 0
11 123 0 0 0 3 12 8 0 0 2 2 59 5 117 0
11 123 0 0 0 3 12 9 0 0 2 2 59 5 117 0
11 123 0 0 0 3 12 10 0 0 2 2 59 5 117 0
11 124 0 0 0 3 2 34 0 0 2 2 59 10 122 0
11 124 0 0 0 3 2 35 0 0 2 2 59 10 122 0
11 124 0 0 0 3 2 36 0 0 2 2 59 10 122 0
11 124 0 0 0 3 2 45 0 0 2 2 59 10 122 0
11 124 0 0 0 3 3 0 0 0 2 2 59 10 122 0
11 124 0 0 0 3 4 0 0 0 2 2 59 10 122 0
11 124 0 0 0 3 6 0 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 1 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 2 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 3 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 4 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 5 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 6 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 7 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 8 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 9 0 0 2 2 59 10 122 0
11 124 0 0 0 3 7 10 0 0 2 2 59 10 122 0
11 124 0 0 0 3 11 11 0 0 2 2 59 10 122 0
11 124 0 0 0 3 11 13 0 0 2 2 59 10 122 0
11 124 0 0 0 3 11 14 0 0 2 2 59 10 122 0
11 124 0 0 0 3 12 1 0 0 2 2 59 10 122 0
11 124 0 0 0 3 12 2 0 0 2 2 59 10 122 0
11 124 0 0 0 3 12 4 0 0 2 2 59 10 122 0
11 124 0 0 0 3 12 5 0 0 2 2 59 10 122 0
11 124 0 0 0 3 12 8 0 0 2 2 59 10 122 0
11 124 0 0 0 3 12 9 0 0 2 2 59 10 122 0
11 124 0 0 0 3 12 10 0 0 2 2 59 10 122 0
11 125 0 0 0 3 2 34 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 2 35 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 2 36 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 2 45 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 3 0 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 4 0 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 6 0 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 1 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 2 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 3 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 4 0 0 1 11 177 0 0 0
11 125 0 0 0 3 7 5 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 6 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 7 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 8 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 9 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 7 10 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 11 11 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 11 13 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 11 14 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 12 1 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 12 2 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 12 4 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 12 5 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 12 8 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 12 9 0 0 2 2 59 1 113 1024
11 125 0 0 0 3 12 10 0 0 2 2 59 1 113 1024
11 126 0 0 0 3 2 34 0 0 2 2 62 2 128 0
11 126 0 0 0 3 2 35 0 0 2 2 62 2 128 0
11 126 0 0 0 3 2 36 0 0 2 2 62 2 128 0
11 126 0 0 0 3 2 45 0 0 2 2 62 2 128 0
11 126 0 0 0 3 3 0 0 0 2 2 62 2 128 0
11 126 0 0 0 3 4 0 0 0 2 2 62 2 128 0
11 126 0 0 0 3 6 0 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 1 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 2 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 3 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 4 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 5 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 6 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 7 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 8 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 9 0 0 2 2 62 2 128 0
11 126 0 0 0 3 7 10 0 0 2 2 62 2 128 0
11 126 0 0 0 3 11 11 0 0 2 2 62 2 128 0
11 126 0 0 0 3 11 13 0 0 2 2 62 2 128 0
11 126 0 0 0 3 11 14 0 0 2 2 62 2 128 0
11 126 0 0 0 3 12 1 0 0 2 2 62 2 128 0
11 126 0 0 0 3 12 2 0 0 2 2 62 2 128 0
11 126 0 0 0 3 12 4 0 0 2 2 62 2 128 0
11 126 0 0 0 3 12 5 0 0 2 2 62 2 128 0
11 126 0 0 0 3 12 8 0 0 2 2 62 2 128 0
11 126 0 0 0 3 12 9 0 0 2 2 62 2 128 0
11 126 0 0 0 3 12 10 0 0 2 2 62 2 128 0
11 127 0 0 0 3 2 34 0 0 2 2 62 1 127 0
11 127 0 0 0 3 2 35 0 0 2 2 62 1 127 0
11 127 0 0 0 3 2 36 0 0 2 2 62 1 127 0
11 127 0 0 0 3 2 45 0 0 2 2 62 1 127 0
11 127 0 0 0 3 3 0 0 0 2 2 62 1 127 0
11 127 0 0 0 3 4 0 0 0 2 2 62 1 127 0
11 127 0 0 0 3 6 0 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 1 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 2 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 3 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 4 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 5 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 6 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 7 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 8 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 9 0 0 2 2 62 1 127 0
11 127 0 0 0 3 7 10 0 0 2 2 62 1 127 0
11 127 0 0 0 3 11 11 0 0 2 2 62 1 127 0
11 127 0 0 0 3 11 13 0 0 2 2 62 1 127 0
11 127 0 0 0 3 11 14 0 0 2 2 62 1 127 0
11 127 0 0 0 3 12 1 0 0 2 2 62 1 127 0
11 127 0 0 0 3 12 2 0 0 2 2 62 1 127 0
11 127 0 0 0 3 12 4 0 0 2 2 62 1 127 0
11 127 0 0 0 3 12 5 0 0 2 2 62 1 127 0
11 127 0 0 0 3 12 8 0 0 2 2 62 1 127 0
11 127 0 0 0 3 12 9 0 0 2 2 62 1 127 0
11 127 0 0 0 3 12 10 0 0 2 2 62 1 127 0
11 128 0 0 0 3 2 34 0 0 2 2 62 3 129 0
11 128 0 0 0 3 2 35 0 0 2 2 62 3 129 0
11 128 0 0 0 3 2 36 0 0 2 2 62 3 129 0
11 128 0 0 0 3 2 45 0 0 2 2 62 3 129 0
11 128 0 0 0 3 3 0 0 0 2 2 62 3 129 0
11 128 0 0 0 3 4 0 0 0 2 2 62 3 129 0
11 128 0 0 0 3 6 0 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 1 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 2 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 3 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 4 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 5 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 6 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 7 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 8 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 9 0 0 2 2 62 3 129 0
11 128 0 0 0 3 7 10 0 0 2 2 62 3 129 0
11 128 0 0 0 3 11 11 0 0 2 2 62 3 129 0
11 128 0 0 0 3 11 13 0 0 2 2 62 3 129 0
11 128 0 0 0 3 11 14 0 0 2 2 62 3 129 0
11 128 0 0 0 3 12 1 0 0 2 2 62 3 129 0
11 128 0 0 0 3 12 2 0 0 2 2 62 3 129 0
11 128 0 0 0 3 12 4 0 0 2 2 62 3 129 0
11 128 0 0 0 3 12 5 0 0 2 2 62 3 129 0
11 128 0 0 0 3 12 8 0 0 2 2 62 3 129 0
11 128 0 0 0 3 12 9 0 0 2 2 62 3 129 0
11 128 0 0 0 3 12 10 0 0 2 2 62 3 129 0
11 129 0 0 0 3 2 34 0 0 2 2 63 1 131 0
11 129 0 0 0 3 2 35 0 0 2 2 63 1 131 0
11 129 0 0 0 3 2 36 0 0 2 2 63 1 131 0
11 129 0 0 0 3 2 45 0 0 2 2 63 1 131 0
11 129 0 0 0 3 3 0 0 0 2 2 63 1 131 0
11 129 0 0 0 3 4 0 0 0 2 2 63 1 131 0
11 129 0 0 0 3 6 0 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 1 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 2 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 3 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 5 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 6 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 7 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 8 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 9 0 0 2 2 63 1 131 0
11 129 0 0 0 3 7 10 0 0 2 2 63 1 131 0
11 129 0 0 0 3 11 11 0 0 2 2 63 1 131 0
11 129 0 0 0 3 11 13 0 0 2 2 63 1 131 0
11 129 0 0 0 3 11 14 0 0 2 2 63 1 131 0
11 129 0 0 0 3 12 1 0 0 2 2 63 1 131 0
11 129 0 0 0 3 12 2 0 0 2 2 63 1 131 0
11 129 0 0 0 3 12 4 0 0 2 2 63 1 131 0
11 129 0 0 0 3 12 5 0 0 2 2 63 1 131 0
11 129 0 0 0 3 12 8 0 0 2 2 63 1 131 0
11 129 0 0 0 3 12 9 0 0 2 2 63 1 131 0
11 129 0 0 0 3 12 10 0 0 2 2 63 1 131 0
11 130 0 0 0 1 25 0 0 0 4 11 5 0 0 0
11 130 0 0 0 1 27 0 0 0 4 11 6 0 0 0
11 130 0 0 0 1 28 0 0 0 4 11 121 0 0 0
11 130 0 0 0 1 30 0 0 0 4 11 106 0 0 0
11 130 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 130 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 130 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 130 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 130 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 130 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 130 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 130 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 130 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 130 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 130 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 130 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 130 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 130 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 130 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 130 0 0 0 1 49 0 0 0 4 11 122 0 0 0
11 130 0 0 0 1 55 0 0 0 4 11 123 0 0 0
11 130 0 0 0 1 57 0 0 0 4 11 124 0 0 0
11 130 0 0 0 1 58 0 0 0 4 11 125 0 0 0
11 130 0 0 0 1 59 0 0 0 4 11 126 0 0 0
11 130 0 0 0 1 60 0 0 0 4 11 127 0 0 0
11 130 0 0 0 1 61 0 0 0 4 11 128 0 0 0
11 130 0 0 0 1 62 0 0 0 4 11 178 0 0 0
11 130 0 0 0 1 68 0 0 0 4 11 132 0 0 0
11 130 0 0 0 3 2 34 0 0 1 11 133 0 0 0
11 130 0 0 0 3 2 35 0 0 2 2 64 0 132 0
11 130 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 130 0 0 0 3 2 45 0 0 1 11 134 0 0 0
11 130 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 130 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 130 0 0 0 3 6 0 0 0 1 11 135 0 0 0
11 130 0 0 0 3 7 1 0 0 1 11 136 0 0 0
11 130 0 0 0 3 7 2 0 0 1 11 137 0 0 0
11 130 0 0 0 3 7 3 0 0 1 11 138 0 0 0
11 130 0 0 0 3 7 5 0 0 1 11 139 0 0 0
11 130 0 0 0 3 7 6 0 0 1 11 140 0 0 0
11 130 0 0 0 3 7 7 0 0 1 11 141 0 0 0
11 130 0 0 0 3 7 8 0 0 1 11 142 0 0 0
11 130 0 0 0 3 7 9 0 0 1 11 143 0 0 0
11 130 0 0 0 3 7 10 0 0 1 11 144 0 0 0
11 130 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 130 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 130 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 130 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 130 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 130 0 0 0 3 12 4 0 0 1 11 12 0 0 0
11 130 0 0 0 3 12 5 0 0 1 11 13 0 0 0
11 130 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 130 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 130 0 0 0 3 12 10 0 0 1 11 145 0 0 0
11 131 0 0 0 3 2 35 0 0 1 11 179 0 0 0
11 132 0 0 0 3 2 45 0 0 1 11 180 0 0 0
11 133 0 0 0 1 86 0 0 0 4 11 181 0 0 0
11 133 0 0 0 3 2 34 0 0 2 2 86 0 0 0
11 133 0 0 0 3 2 36 0 0 2 2 86 0 0 0
11 133 0 0 0 3 2 45 0 0 2 2 86 0 0 0
11 133 0 0 0 3 3 0 0 0 2 2 86 0 0 0
11 133 0 0 0 3 4 0 0 0 2 2 86 0 0 0
11 133 0 0 0 3 6 0 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 1 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 2 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 3 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 5 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 6 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 7 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 8 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 9 0 0 2 2 86 0 0 0
11 133 0 0 0 3 7 10 0 0 2 2 86 0 0 0
11 133 0 0 0 3 11 11 0 0 2 2 86 0 0 0
11 133 0 0 0 3 11 13 0 0 2 2 86 0 0 0
11 133 0 0 0 3 11 14 0 0 2 2 86 0 0 0
11 133 0 0 0 3 12 1 0 0 2 2 86 0 0 0
11 133 0 0 0 3 12 2 0 0 2 2 86 0 0 0
11 133 0 0 0 3 12 4 0 0 2 2 86 0 0 0
11 133 0 0 0 3 12 5 0 0 2 2 86 0 0 0
11 133 0 0 0 3 12 8 0 0 2 2 86 0 0 0
11 133 0 0 0 3 12 9 0 0 2 2 86 0 0 0
11 133 0 0 0 3 12 10 0 0 2 2 86 0 0 0
11 134 0 0 0 3 2 34 0 0 2 2 62 0 126 0
11 134 0 0 0 3 2 35 0 0 2 2 62 0 126 0
11 134 0 0 0 3 2 36 0 0 2 2 62 0 126 0
11 134 0 0 0 3 2 45 0 0 2 2 62 0 126 0
11 134 0 0 0 3 3 0 0 0 2 2 62 0 126 0
11 134 0 0 0 3 4 0 0 0 2 2 62 0 126 0
11 134 0 0 0 3 6 0 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 1 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 2 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 3 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 4 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 5 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 6 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 7 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 8 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 9 0 0 2 2 62 0 126 0
11 134 0 0 0 3 7 10 0 0 2 2 62 0 126 0
11 134 0 0 0 3 11 11 0 0 2 2 62 0 126 0
11 134 0 0 0 3 11 13 0 0 2 2 62 0 126 0
11 134 0 0 0 3 11 14 0 0 2 2 62 0 126 0
11 134 0 0 0 3 12 1 0 0 2 2 62 0 126 0
11 134 0 0 0 3 12 2 0 0 2 2 62 0 126 0
11 134 0 0 0 3 12 4 0 0 2 2 62 0 126 0
11 134 0 0 0 3 12 5 0 0 2 2 62 0 126 0
11 134 0 0 0 3 12 8 0 0 2 2 62 0 126 0
11 134 0 0 0 3 12 9 0 0 2 2 62 0 126 0
11 134 0 0 0 3 12 10 0 0 2 2 62 0 126 0
11 135 0 0 0 3 2 35 0 0 2 2 45 5 87 0
11 135 0 0 0 3 2 37 0 0 2 2 45 5 87 0
11 135 0 0 0 3 2 39 0 0 2 2 45 5 87 0
11 135 0 0 0 3 2 44 0 0 2 2 45 5 87 0
11 135 0 0 0 3 2 45 0 0 2 2 45 5 87 0
11 135 0 0 0 3 2 46 0 0 1 11 182 0 0 0
11 135 0 0 0 3 11 1 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 2 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 3 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 4 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 5 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 6 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 7 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 8 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 9 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 10 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 11 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 12 0 0 2 2 45 5 87 0
11 135 0 0 0 3 11 14 0 0 2 2 45 5 87 0
11 136 0 0 0 3 2 36 0 0 1 11 183 0 0 0
11 137 0 0 0 1 96 0 0 0 4 11 184 0 0 0
11 137 0 0 0 3 2 36 0 0 2 2 96 0 0 0
11 138 0 0 0 3 2 36 0 0 1 11 185 0 0 0
11 139 0 0 0 1 95 0 0 0 4 11 186 0 0 0
11 139 0 0 0 3 2 34 0 0 2 2 95 0 0 0
11 139 0 0 0 3 2 36 0 0 2 2 95 0 0 0
11 139 0 0 0 3 2 45 0 0 2 2 95 0 0 0
11 139 0 0 0 3 3 0 0 0 2 2 95 0 0 0
11 139 0 0 0 3 4 0 0 0 2 2 95 0 0 0
11 139 0 0 0 3 6 0 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 1 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 2 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 3 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 5 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 6 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 7 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 8 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 9 0 0 2 2 95 0 0 0
11 139 0 0 0 3 7 10 0 0 2 2 95 0 0 0
11 139 0 0 0 3 11 11 0 0 2 2 95 0 0 0
11 139 0 0 0 3 11 13 0 0 2 2 95 0 0 0
11 139 0 0 0 3 11 14 0 0 2 2 95 0 0 0
11 139 0 0 0 3 12 1 0 0 2 2 95 0 0 0
11 139 0 0 0 3 12 2 0 0 2 2 95 0 0 0
11 139 0 0 0 3 12 4 0 0 2 2 95 0 0 0
11 139 0 0 0 3 12 5 0 0 2 2 95 0 0 0
11 139 0 0 0 3 12 8 0 0 2 2 95 0 0 0
11 139 0 0 0 3 12 9 0 0 2 2 95 0 0 0
11 139 0 0 0 3 12 10 0 0 2 2 95 0 0 0
11 140 0 0 0 3 6 0 0 0 1 11 187 0 0 0
11 141 0 0 0 3 2 45 0 0 1 11 188 0 0 0
11 142 0 0 0 3 2 45 0 0 1 11 189 0 0 0
11 143 0 0 0 1 28 0 0 0 4 11 175 0 0 0
11 143 0 0 0 1 30 0 0 0 4 11 106 0 0 0
11 143 0 0 0 1 31 0 0 0 4 11 56 0 0 0
11 143 0 0 0 1 32 0 0 0 4 11 57 0 0 0
11 143 0 0 0 1 33 0 0 0 4 11 58 0 0 0
11 143 0 0 0 1 34 0 0 0 4 11 59 0 0 0
11 143 0 0 0 1 35 0 0 0 4 11 60 0 0 0
11 143 0 0 0 1 36 0 0 0 4 11 61 0 0 0
11 143 0 0 0 1 37 0 0 0 4 11 62 0 0 0
11 143 0 0 0 1 38 0 0 0 4 11 63 0 0 0
11 143 0 0 0 1 39 0 0 0 4 11 64 0 0 0
11 143 0 0 0 1 40 0 0 0 4 11 65 0 0 0
11 143 0 0 0 1 41 0 0 0 4 11 66 0 0 0
11 143 0 0 0 1 42 0 0 0 4 11 67 0 0 0
11 143 0 0 0 1 43 0 0 0 4 11 68 0 0 0
11 143 0 0 0 1 44 0 0 0 4 11 69 0 0 0
11 143 0 0 0 1 45 0 0 0 4 11 70 0 0 0
11 143 0 0 0 1 56 0 0 0 4 11 190 0 0 0
11 143 0 0 0 1 71 0 0 0 4 11 191 0 0 0
11 143 0 0 0 3 2 36 0 0 1 11 71 0 0 0
11 143 0 0 0 3 2 45 0 0 1 11 192 0 0 0
11 143 0 0 0 3 3 0 0 0 1 11 72 0 0 0
11 143 0 0 0 3 4 0 0 0 1 11 73 0 0 0
11 143 0 0 0 3 6 0 0 0 1 11 74 0 0 0
11 143 0 0 0 3 11 11 0 0 1 11 75 0 0 0
11 143 0 0 0 3 11 13 0 0 1 11 76 0 0 0
11 143 0 0 0 3 11 14 0 0 1 11 77 0 0 0
11 143 0 0 0 3 12 1 0 0 1 11 78 0 0 0
11 143 0 0 0 3 12 2 0 0 1 11 79 0 0 0
11 143 0 0 0 3 12 8 0 0 1 11 80 0 0 0
11 143 0 0 0 3 12 9 0 0 1 11 81 0 0 0
11 144 0 0 0 3 2 36 0 0 1 11 193 0 0 0
11 145 0 0 0 3 2 34 0 0 2 2 49 0 94 0
11 145 0 0 0 3 2 35 0 0 2 2 49 0 94 0
11 145 0 0 0 3 2 36 0 0 2 2 49 0 94 0
11 145 0 0 0 3 2 45 0 0 2 2 49 0 94 0
11 145 0 0 0 3 3 0 0 0 2 2 49 0 94 0
11 145 0 0 0 3 4 0 0 0 2 2 49 0 94 0
11 145 0 0 0 3 6 0 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 1 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 2 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 3 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 4 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 5 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 6 0 0 2 2 49 0 94 0
11 145 0 0 0 3 7 7 0 0 2 2 49 0 94 0
